count,confidence,boxes,scores,run_id,timestamp
26,0.809799325037946,"[[391.17932668 217.14978645 580.98969102 461.27134234]
 [429.17559195 575.32074807 291.03620664  42.65641452]
 [324.026767   186.27087379 478.16512086 746.38865778]
 [292.82211236 161.93445905 615.49797903 203.52761492]
 [614.60171368 795.57092719 577.91191446 466.46219957]
 [187.9893535  523.78690415 124.1950178  309.6279394 ]
 [ 69.46925651 550.17866373 116.6791921  536.88956928]
 [666.66061715 784.23711996 207.1817518  470.4166144 ]
 [378.31025488 511.75538857 392.02838579  85.43652303]
 [614.92419736 471.74671474 563.9992762  310.22536747]]","[0.45471811 0.20867455 0.80331345 0.56115323 0.98651754 0.39331525
 0.00877223 0.14205991 0.29998582 0.09025824]",963,2025-03-03T22:43:20.901231
11,0.8868446866244877,"[[550.09630258  92.11237797 698.22801639 433.12675422]
 [749.99900451 708.6050959  703.85643235 341.71432551]
 [367.76354633 369.48258857 247.2002259  249.78374224]
 [796.18811821 513.87840065 708.79036585 741.86780184]
 [279.49076975 623.33873986  88.27074638 634.57716138]
 [244.605012   628.47370296  49.83534211 410.6441396 ]
 [393.99597029 369.71222508 483.24581466 137.77766846]
 [242.35799103 618.76475895 315.4512805  650.32461751]
 [108.04692088 715.21472096 492.3216148  401.12268125]
 [364.67334204 419.84988353 386.57681281 517.2733906 ]]","[0.34010937 0.21139447 0.43920088 0.40145917 0.87106878 0.66797954
 0.80897852 0.8803663  0.6720692  0.637362  ]",964,2025-03-03T22:43:20.907379
44,0.8557251896439909,"[[587.01217599 572.69271891 424.49150841  56.01495699]
 [367.30197707 443.133767   517.3510539   17.34050139]
 [342.29256486 737.9572932  305.45718948 497.40931569]
 [765.77999798 102.5189537  180.91788201 552.20132889]
 [382.89857602  99.10954939 299.19986035  57.50135691]
 [ 59.65698416 521.35872701 514.80448517 153.69345393]
 [657.41781802 406.18894362 658.62161158 650.24574046]
 [485.12184606 539.83672068  53.53642744 731.75689826]
 [420.4879985  638.94442255 217.33446829 588.00835275]
 [719.60026523 289.14409173 523.87306936 116.47354965]]","[0.96617129 0.95136752 0.02433257 0.64362341 0.37507451 0.57968016
 0.91173752 0.38240175 0.24551418 0.5632328 ]",965,2025-03-03T22:43:20.914929
28,0.9189663684156356,"[[643.53344952 623.78746905 639.94540894 615.98715774]
 [ 86.0775901  693.61412731 302.44980734 527.89874548]
 [228.93170141 391.09898466 790.90488394 681.05343746]
 [547.6815926  511.91503989 185.37242245 786.37473512]
 [238.16594785 274.56160225 674.05049438 400.27732975]
 [417.03877657 263.0759824   55.82978226 293.23128536]
 [494.01765231 665.04086052 256.84136944 604.81866527]
 [772.71325824  78.55972038 131.92638538 469.11986267]
 [703.44797368 693.53063328 212.70964599 258.85870873]
 [419.40953481 270.12503152 101.40854806 546.5731369 ]]","[0.87062831 0.09553171 0.49746599 0.29814759 0.70131013 0.21490336
 0.70833018 0.52476787 0.80028861 0.73909079]",966,2025-03-03T22:43:20.921942
47,0.8688358735217782,"[[662.14348933  58.82332316 370.68797364 711.77648142]
 [311.42971428 665.03799486 563.40794986 430.19611343]
 [485.1079506  587.63893853 307.92463464 442.61974666]
 [ 92.25345092  62.25757686  36.43135284 648.64879402]
 [755.61308624 519.12093126 480.27434032 555.26188671]
 [740.99624013 332.26784234  83.4324713  486.00340789]
 [221.17758752 269.6302602  447.20130862 179.13830443]
 [226.99331066 624.23190595 163.66007075 437.15956189]
 [684.26422957 743.5499036   45.7268441   77.64240434]
 [469.40150817 379.53202043 513.63158378 679.48431061]]","[0.85994944 0.98775952 0.21451432 0.27797709 0.26743525 0.66978214
 0.57263408 0.108063   0.31152948 0.11480968]",967,2025-03-03T22:43:20.928392
29,0.9165590193299235,"[[120.27796888 349.21174618 135.73940085 785.60266552]
 [219.98874874 339.91190775 258.40185272 760.52859995]
 [414.53518647 340.48701869 325.94135819 595.18532263]
 [658.97651824 690.40980288  50.77212783  90.01720723]
 [477.88862469  85.92939181 380.93712652 563.82473584]
 [798.75189055  73.56346262  96.60361758 632.92409211]
 [296.71079084 282.50224833 740.18358896  81.70060381]
 [278.01749587 614.76454831   4.46879424 735.36309896]
 [ 86.36569867 778.80950578 781.55701584 308.81297537]
 [200.55290469 467.81193059 109.13460348 379.75076731]]","[0.28488346 0.02119426 0.61729891 0.23765684 0.05770241 0.30373016
 0.69901366 0.73953242 0.67861472 0.87350331]",968,2025-03-03T22:43:20.935275
24,0.9052414770413644,"[[205.78279689 556.77694235 582.87912149 584.4426967 ]
 [446.37282126 311.92630815 399.30874384  94.45444991]
 [623.37412525 456.47870158 721.4270662  267.00793731]
 [617.41056803 748.04216602 583.46220268 715.85691292]
 [474.36376781 246.29853582 614.22341542 219.44252954]
 [513.54974837 771.91455261 624.24431136 422.93874393]
 [690.31828436 402.95433858 430.29668057 196.27135811]
 [523.54552867 449.71837778 119.61551869 258.56344302]
 [451.97505893 573.25000947 609.49934928 172.32876701]
 [487.60704904 278.846307   348.33833375 491.48652885]]","[0.97615136 0.66962122 0.03483008 0.13997727 0.31235953 0.83134272
 0.06311371 0.39337493 0.34217141 0.3575649 ]",969,2025-03-03T22:43:20.941904
37,0.8652388378751031,"[[731.71474418 565.19700166 117.11657016   4.08154049]
 [  2.21921131 797.13724423 478.16067875 338.66814389]
 [434.74120961 544.63913327 419.3815223  709.55234351]
 [198.50099486 180.71407447 712.49170476 431.41543117]
 [704.64853704 776.13684556 671.07550025 640.08560092]
 [705.17937893 178.57014913 226.22995015  68.97475612]
 [244.43273499 559.94075679 511.06168268 738.0842191 ]
 [175.3062807  160.64603659  15.45379221 153.69341442]
 [672.07505441  62.45323986  12.40262274 165.5570005 ]
 [322.67305457 409.26068287  12.2623043  487.62652236]]","[0.0525163  0.69334678 0.02602241 0.00405084 0.30430564 0.58087009
 0.0172425  0.97984207 0.97670111 0.68086587]",970,2025-03-03T22:43:20.948415
19,0.8833263304732683,"[[ 84.30370574 715.34485759 121.92854357 552.84330713]
 [470.90239241  42.25504739 377.13984306 405.85644089]
 [493.17999133 221.15546625 418.71674035 603.70149033]
 [123.36588572  33.86070612 372.69400479 447.0522497 ]
 [ 47.86222518 239.11683638 216.69813929 781.85785533]
 [506.02311702 638.00168451 477.10249327 122.07361831]
 [776.6265688   27.88180383 312.4603126  373.28848809]
 [713.54389388 430.25275525 502.92431194 357.36822261]
 [702.11446528 262.9684351  516.5003853  724.79922209]
 [516.31236818 764.56495156 315.31170217 164.76727829]]","[0.9152618  0.14297295 0.79112901 0.14540232 0.55752454 0.1976846
 0.49144501 0.99230338 0.12482526 0.38705679]",971,2025-03-03T22:43:20.955187
35,0.8682467083595555,"[[470.47427955 624.75564051 460.81643661 339.23189427]
 [228.04994365 241.42595749  95.61675406 464.7152099 ]
 [362.74637933 717.43833332  17.84798612 667.6712573 ]
 [270.09267848 765.90432439 104.33521339  16.1522945 ]
 [617.44278443 427.59627802 210.14866409 524.74007219]
 [583.28606385 516.86183806 422.877306   523.08700164]
 [714.51222884 790.83270454 544.11346503  45.00027082]
 [609.72534294  72.58376113 213.62064026 251.21015262]
 [325.54547989 364.5853141  613.10510379 373.29704034]
 [315.60193604   7.41580628 278.00748826  40.64607032]]","[0.87872025 0.89262681 0.00870964 0.61938412 0.43753633 0.82743782
 0.81943882 0.50445163 0.84089215 0.60573362]",972,2025-03-03T22:43:20.962597
50,0.9324215021222265,"[[779.71282456 243.76482675 580.772921   198.44963528]
 [137.54177645  84.71242701 474.75560454 536.68593692]
 [390.41248728 236.64768765 574.46039777  26.84831723]
 [647.13750176  12.47083077 534.36875519 453.46112892]
 [604.30702832 563.40997195 265.07804067 695.11011526]
 [540.9561987  227.18828478  84.86387224 726.41104074]
 [  2.07756277 351.55218841 555.40282924 174.01043971]
 [ 55.74518649 598.77397627 725.31959017 518.39114511]
 [569.98227767 229.47574181 429.20214566 266.2433055 ]
 [214.34026447 547.97956851 119.88785786 281.34355425]]","[0.58402452 0.99061297 0.29832309 0.66031958 0.80590356 0.59589515
 0.59886317 0.45497766 0.98704255 0.40815358]",973,2025-03-03T22:43:20.970995
48,0.9232224288115854,"[[680.19440037  69.80243923  63.63569928 391.0987605 ]
 [ 51.80563066 644.43884904 529.10435535 287.96616571]
 [336.56522828 715.67592332 754.99902743 564.18639495]
 [155.2134986  783.89603245 175.34942162 427.83035202]
 [397.93522218 103.05147061 275.0022343  571.54082266]
 [249.69468914 116.8563464  432.64004771 270.21571211]
 [276.03794968 272.82910436 626.939049   490.86626383]
 [179.93339488 367.51096012 579.64469117 188.90825963]
 [ 49.65209039 794.4802677  244.58727025 705.47656873]
 [347.21038791 766.77449423 365.08526505 217.73582366]]","[0.22867608 0.37619723 0.30878092 0.33691793 0.27493546 0.98215038
 0.23985454 0.32188724 0.00162117 0.66671742]",974,2025-03-03T22:43:20.977995
27,0.8225088564579125,"[[498.33125104 578.21291081 324.54226757 520.20436299]
 [ 69.9599755   97.54838582  20.90912304 394.80156617]
 [ 14.97841196 776.34525673 499.38981355 445.51654531]
 [ 47.2911375  470.06511254  27.60341934 229.26227048]
 [430.95098819 638.32906025 745.56832169 666.96165435]
 [659.24870487 654.43849889 729.47542948 414.39112789]
 [648.68216077 768.02277316 196.89388722 500.90667444]
 [404.55687746 538.97924612 748.28462017 175.63427237]
 [761.07081436 265.98309473 455.621415   132.34050465]
 [767.84708159 350.36640279  62.53300992 172.90623605]]","[0.72078899 0.48305041 0.71824099 0.31297826 0.47263743 0.3857747
 0.08474889 0.83900591 0.40203889 0.5821609 ]",975,2025-03-03T22:43:20.985005
47,0.9311450363345659,"[[738.14203225  24.98133957 152.07403212  41.91138575]
 [ 17.54954326 131.55494942 664.19419537 518.65482765]
 [315.56052103 223.83701652 467.76037208  78.64612102]
 [584.09678245 591.2241813  137.91097479 556.30239698]
 [519.79966248 228.72493999 541.35871241 556.62254302]
 [654.80831581 272.72938863 658.46292292 288.09463279]
 [304.15480097 516.13166231 336.41489118 148.12027617]
 [209.63701791 742.84054797 395.65407137  23.67043848]
 [702.40659068 391.70322673 133.23373843 455.62910454]
 [240.90583367 715.66039234 662.07120506 578.5031792 ]]","[0.29150973 0.90862837 0.06561436 0.08541616 0.11761806 0.10360046
 0.66551743 0.2307876  0.28332159 0.57360121]",976,2025-03-03T22:43:20.992004
33,0.8060905141323541,"[[ 17.86019396 342.45308409 328.09636795 303.47725074]
 [455.39522042 447.86044514 108.77692529 316.78349717]
 [452.11677894 262.2729179   22.28545302 736.93875143]
 [547.57396293 737.11709659 427.68096828 366.28175916]
 [713.33145866   3.87517357 698.0469887  600.26461083]
 [716.12648544 184.0158676  254.69173892 532.21432512]
 [784.02524048 566.18238759 700.43019362 429.92914908]
 [409.72146172 130.18522618 792.75680059 726.02475165]
 [333.77676455 506.20630886 754.72272936 373.23888918]
 [585.70088936 389.31367572 111.32186599 721.76331905]]","[0.59208114 0.91971861 0.17432953 0.15851441 0.65032838 0.51190172
 0.28564449 0.14945973 0.38039644 0.87628906]",977,2025-03-03T22:43:20.999628
38,0.811100965849011,"[[791.70236407 757.47998636 335.90074988 386.45680464]
 [ 51.83766345 606.63860504 566.47785375 491.63159857]
 [324.82348305 118.65827296 113.6233441  745.37090441]
 [  5.61001067 132.72162077 598.97479548 784.4867315 ]
 [ 86.6280809   78.58452026 182.41583497 683.70840621]
 [300.44396985 712.21782181 712.70862908 448.47726967]
 [ 49.72591338 604.9080491   30.68479509 383.7395831 ]
 [638.28343664 401.29424857 181.52522995 159.27599416]
 [555.32054718 570.61599319 397.31253692 401.10174987]
 [782.47223637 622.05438721 327.35472691 193.33083742]]","[0.95227937 0.55411145 0.98302294 0.25019362 0.68224879 0.61342561
 0.98708335 0.2123233  0.76030696 0.3262924 ]",978,2025-03-03T22:43:21.006764
32,0.8769739562787493,"[[ 46.2756498  680.64588171 328.40699722 301.16213278]
 [532.37365724 258.49225385 458.90289862 629.63843548]
 [610.29436343 613.52679274 285.43409074 478.48185794]
 [482.04224208 727.22567147 370.94976662 559.82708496]
 [296.78825408 399.5086985  785.94655318 308.61632062]
 [711.37973299 292.10823305 681.87771014 223.28106338]
 [367.96925719 424.56595776 699.45682603 315.09026758]
 [137.90855557 622.3435095  595.40770693 634.99116344]
 [279.38156569 204.06391315 667.68025831 338.4932231 ]
 [170.91684769  59.70383986 688.90930188 428.75181786]]","[0.09155308 0.18152358 0.41219252 0.53996661 0.9242933  0.85589269
 0.31895225 0.42784071 0.2052365  0.54210781]",979,2025-03-03T22:43:21.012630
33,0.880029638684276,"[[242.05139754 415.03658325 592.52268134 156.81169783]
 [ 29.11896742 291.14789922 430.24721359 499.53416964]
 [ 53.19482313 793.35232407 663.00015774 592.6835821 ]
 [424.68808388 629.73583683 320.06128956 726.56905862]
 [572.62256299 725.13806789  17.36166483  64.3226448 ]
 [565.99276814 302.48454231 155.59879144 140.21043289]
 [774.94937263 695.43247585 295.39359808 725.75076636]
 [354.38564201 420.75957567 435.38471068 524.16276615]
 [532.1801694  500.29298618 384.2281466   69.48744781]
 [235.93694193 199.99159183 468.292636   224.17472582]]","[0.87708747 0.36121246 0.45940425 0.7987303  0.76369121 0.55005215
 0.36182995 0.92117087 0.96308486 0.3946769 ]",980,2025-03-03T22:43:21.019096
11,0.8054198010316911,"[[695.66560126 676.35773789  26.9047796   74.46603473]
 [113.04921088 483.78650265 203.38889162  91.19204817]
 [471.13059152 400.10881986 231.47093122 400.01436605]
 [370.58511642 373.95117889 403.66222808 511.17971764]
 [391.57823982 196.92177314 785.48384824 536.7568517 ]
 [505.21918916  96.51240405  66.74113967 663.8056472 ]
 [373.43095568 749.10885439 320.74430625 677.76884608]
 [564.77048327 488.3638878  189.58591487 550.64105104]
 [244.72939734 179.77001895  54.60978206 323.55736841]
 [798.96840327 388.00098102 142.28552631 765.40154332]]","[0.98444921 0.30661768 0.88159686 0.79115115 0.29638199 0.70928746
 0.66227162 0.69993786 0.44861001 0.60630884]",981,2025-03-03T22:43:21.025104
50,0.9135445761893081,"[[622.34537053 258.7713282   97.87537298 719.09834223]
 [342.0026342  481.730578   124.30290494 507.36566937]
 [379.84155096 606.23379252  76.31679039 562.41464994]
 [214.57338376 292.95546719 332.17580891 233.76578814]
 [297.20579074 690.65599979 594.12231565 669.75865976]
 [340.29773337 451.88616424  90.60718205 196.13545024]
 [768.31038572  56.48173629 530.95270824 103.98948728]
 [248.87566881 223.44094574 742.82579538  65.99419252]
 [627.56898423 190.50660819 429.73666139 387.76370155]
 [677.68271884 362.59298076 784.94156931 333.3335334 ]]","[0.68334448 0.48052272 0.91944169 0.63371487 0.86515845 0.53644578
 0.56019064 0.75151943 0.81931153 0.70558944]",982,2025-03-03T22:43:21.032717
27,0.8945970290605166,"[[ 25.72455044 269.94442456  64.23312509 633.84991272]
 [533.14978983 158.86868955 177.30369387 562.54158165]
 [173.58009968 192.04886109 719.84432799 532.51345035]
 [306.95785043 689.47194675  74.88189991 308.51687128]
 [386.99885486 101.69387546 541.25137984 741.9703954 ]
 [199.70497234 659.84003584 114.50860375 101.5779091 ]
 [634.64632043 699.26941586 773.79946216  28.6149661 ]
 [ 92.72799777 786.78821622 265.87601041 406.40903832]
 [275.52669492 192.26344348 316.98086137 309.18457696]
 [303.48511755 736.83127321 210.19477224 210.77266076]]","[0.35088275 0.85111192 0.16476922 0.83622119 0.32763811 0.46762158
 0.24415649 0.83428142 0.64663645 0.15309417]",983,2025-03-03T22:43:21.039873
12,0.9234913645045525,"[[ 66.01930588   6.88327861 146.53426992 264.38619722]
 [578.88724031 280.349553   684.67021888 496.30896796]
 [238.67951859 262.1265507  569.12264605 692.65552567]
 [758.06333169 168.4986788  138.25101462  60.67298818]
 [560.86817814 669.07496367 239.5726831  346.69460812]
 [478.24047739 589.01755276 323.31838001 135.93533962]
 [122.48346131 507.96585185 116.49008003 374.2698962 ]
 [368.41771973  39.41817182 231.9185856  545.8225798 ]
 [268.84019999 504.66728288 463.35317968 699.16070284]
 [382.97399875 762.80794433 661.70514209 788.93750888]]","[0.59866356 0.4334445  0.98666625 0.75650558 0.09563007 0.06135287
 0.33163861 0.9080589  0.45491038 0.92156055]",984,2025-03-03T22:43:21.046218
26,0.8076484552871386,"[[405.980498   440.00736574 121.32873176 692.28414655]
 [775.21710908 722.97732079 433.3242764  794.02541811]
 [242.79257277 192.48765006 395.76529607 544.48691158]
 [371.44206224 261.21343792 555.44594788 225.79357132]
 [356.882147   305.39173379 282.02338649 358.80321102]
 [109.40077603 221.49801212 320.08206982 721.52742551]
 [625.7691768  785.27614066 669.90481287 501.11581757]
 [ 83.68481081 744.10457078 398.68595262 762.36815132]
 [236.10777672 720.86599872 341.02125034 198.00547084]
 [611.377247   311.70982653 675.31759545  28.53076222]]","[0.76496195 0.56231379 0.84964782 0.03085886 0.64886077 0.33213413
 0.69930956 0.67458745 0.31407306 0.26428694]",985,2025-03-03T22:43:21.052629
33,0.8408589693360801,"[[353.07002312 742.69071139 316.74062261 797.31749672]
 [242.95479264 644.00941355 493.10181707 515.15507862]
 [249.26233118 221.22516022 796.71878588   8.22034251]
 [545.1875625  160.09164541 142.49130189 219.49105381]
 [ 35.94906032 265.99138339 454.35981735 790.66205558]
 [439.80360293 503.32271734 791.77821321 300.38963046]
 [264.50299821 206.58086056 632.13975574 540.06900771]
 [285.37296302 741.91314959 405.45160235 643.43789409]
 [ 64.10483181 759.62157721 163.36156794 738.56193636]
 [ 25.77377519 388.23831126 450.37764191 208.83167464]]","[0.64932162 0.19432578 0.83447706 0.32738769 0.91047958 0.11905381
 0.3068014  0.60803791 0.35412125 0.39221132]",986,2025-03-03T22:43:21.058739
17,0.8232578297868625,"[[311.63657982 203.95526148 278.71329987  60.68775802]
 [404.92209404 151.94688044 784.06699876 361.89650989]
 [278.00378796  32.83181321 369.07164761 187.81215754]
 [ 69.64653034 306.44881265 413.27990283 245.44702448]
 [312.00527715  42.62213597 535.52493096 574.24939733]
 [155.01411909 408.36224965 249.6292045  690.41620049]
 [327.76698174 739.79619892  44.30759127 274.39116289]
 [238.1604829  767.63261771 635.60727495 209.13520893]
 [782.41424586 547.54958047 624.40320924 524.31758665]
 [ 17.24926185 275.13228906 771.3146375  175.95838569]]","[0.54366541 0.98426966 0.16368475 0.11366788 0.46631492 0.01202041
 0.51101868 0.8182673  0.68607812 0.1399223 ]",987,2025-03-03T22:43:21.065957
16,0.9270174766639391,"[[ 97.01538638 274.2650375  366.45021464 181.07998656]
 [ 72.69400269 444.50990896 283.60009604 198.96160949]
 [561.69773185 506.67210857 681.15282364 599.07255291]
 [333.57810623 610.60880487 490.92370304 279.03442921]
 [472.62032295 438.07007193 683.40004443 473.36025696]
 [158.11329117 616.38767186 556.4569065  490.60497989]
 [ 18.68377953 665.11583477 741.88671601 736.61509236]
 [410.6493991  358.95368803 326.82621179  88.01260473]
 [750.4362521  627.21312783 403.90968516 207.16114196]
 [137.64248548  53.20775033 536.14042497  29.52916675]]","[0.38591378 0.74816713 0.03482401 0.48296049 0.25042057 0.61440942
 0.35191146 0.56745451 0.25176427 0.84943455]",988,2025-03-03T22:43:21.073299
