count,confidence,boxes,scores,run_id,timestamp
33,0.8697222657855915,"[[325.35688872 617.98245856 624.5033386  496.18461637]
 [364.21272376 660.18532759 383.44257341 281.04343049]
 [727.86787665  73.98936937 464.56067155 125.94195336]
 [605.12149249 760.11540322 435.2864705  176.31552114]
 [ 98.56117742 391.44799459 589.74218461 773.05914972]
 [465.83220997 680.92714334 281.30917288 518.62772857]
 [403.25330203 740.92782947 399.30832471 770.78447258]
 [354.61051464 220.02269838  23.94644276 248.2534341 ]
 [428.98362387 579.97458492 586.10216508 335.31957276]
 [ 16.13655092 320.65645575 782.87443406 654.02152214]]","[0.60378366 0.93036447 0.49149362 0.41849703 0.61169569 0.42940731
 0.73699667 0.34208428 0.4437354  0.40961225]",961,2025-03-03T23:25:04.006415
32,0.8175627169438272,"[[125.71079874 288.72213705 358.6778247  740.76923483]
 [515.78276108 131.23990237 702.92433965  64.19244732]
 [719.86216046 383.13619371 677.96501743  15.2310381 ]
 [683.47385016 649.98158018 247.31979822 691.50498347]
 [182.07475403 445.12820286 125.80173462 427.44260812]
 [321.0407774  121.04200874 286.82720523 578.9925427 ]
 [327.04293696 783.420271    94.49477164 486.55276973]
 [596.9784271  134.37762323 456.77258553 273.84155438]
 [782.07617159 432.21894548 197.6981409  172.45654971]
 [320.61079811 466.19963746   8.31680315 224.80643091]]","[0.688843   0.094449   0.60589667 0.42104641 0.59899258 0.14934226
 0.36549776 0.23182291 0.36407311 0.98811829]",962,2025-03-03T23:25:04.013458
14,0.8193762560065504,"[[675.44260717 689.58766193 457.7307808  595.95977176]
 [766.17744711 446.17461156 272.01709175 153.3905293 ]
 [559.38695223 188.74628263 430.02515662 231.84585338]
 [692.47763469  29.32594619 474.72155356 695.70712221]
 [196.65647151  95.13308463 119.84001021  75.18824739]
 [452.59850582 281.90622609 255.6754934  341.27847396]
 [749.88234417 328.92854208 541.22255215 523.35260278]
 [ 51.62329667 465.36637589 741.76369793 360.26427488]
 [783.8828615  697.99707676 160.12833457 435.81448011]
 [139.29693321 526.01898911  85.01953822 287.08801093]]","[0.76702498 0.39694276 0.20897282 0.45838585 0.7848524  0.17030842
 0.11113953 0.2819237  0.62742523 0.28290685]",963,2025-03-03T23:25:04.019770
32,0.9264920903311398,"[[378.89596956 276.79303118 565.32827169 332.95998835]
 [339.13607863 490.7146763  670.22237569 159.07236663]
 [207.87018048  65.54039597 243.74853344 196.5194424 ]
 [ 88.34533368 767.88749151 312.06063603 470.6405656 ]
 [112.77781483 134.94587424 190.9933291  606.91537718]
 [  4.74140129 153.29943692 450.58420736 659.13714803]
 [ 29.93485265 527.05084874 743.08646779 660.12853254]
 [696.99059019 229.8081164   71.18989363  28.81211822]
 [168.50090528 516.00081645 694.97730458 440.40202332]
 [153.49932783 238.11808009 641.81414942 461.81914204]]","[0.05970928 0.6931239  0.30131238 0.82035005 0.83427331 0.07866692
 0.98838344 0.73511767 0.24046475 0.3404934 ]",964,2025-03-03T23:25:04.026962
45,0.8740830294701591,"[[180.67619557 309.149091   667.59830602 355.42209492]
 [ 17.27542677 355.04511842 355.70667558 506.18101036]
 [191.19607678 593.55234512 302.71609392 387.82051928]
 [437.36280077  11.19415469 356.11346039 202.8396928 ]
 [786.98881042 484.37225468 723.71480001 291.37523483]
 [622.38341019 365.52485521 777.84998248 650.06765492]
 [511.17455768 537.67615136 451.7584801  181.53725199]
 [ 80.14858562  11.43344005 184.7819482  438.44350883]
 [617.80242478 565.72002569 563.70850905 125.93084569]
 [137.32188356 167.91865569 685.04189347  40.54179772]]","[0.13986257 0.37289928 0.68562231 0.71490433 0.83650371 0.44287394
 0.35367257 0.48116617 0.23348002 0.40491262]",965,2025-03-03T23:25:04.032700
31,0.8552386820611102,"[[ 82.86391328 112.08631539 366.12790388 278.35495927]
 [671.09309138 307.0030298  148.27304508 648.27429004]
 [647.08395349  93.20271403 103.46829493 215.11094551]
 [157.12836621 772.31332235 692.11347815 791.25385778]
 [285.07672365 340.6214093  178.66872543 678.97915747]
 [591.38324495 309.05288818 242.34296513 428.75471569]
 [566.99688805 550.70336272 499.1652476  695.4138299 ]
 [ 87.25566459 339.42755229 691.37008704 434.41742375]
 [732.59763372 227.90264089 774.43449878 575.69134939]
 [742.91828308 558.57803986 719.14714053 282.66911925]]","[0.86090156 0.84772636 0.87664507 0.14179515 0.67482303 0.63916268
 0.72755143 0.24117331 0.61632365 0.09662003]",966,2025-03-03T23:25:04.039785
36,0.8073614475639054,"[[230.83200698 587.66545784 208.50023808  32.21235308]
 [ 27.41988354 656.08642335  31.04138339 238.76283269]
 [428.18326544 470.62372027 412.43956136 208.32028212]
 [534.8020453  139.6720835  784.2066218  442.05282724]
 [665.41991829 462.59391378 717.41613594 392.67682914]
 [398.62751558 215.10932076 790.29357258  15.5359526 ]
 [384.7104218  180.57271927 477.80156327  86.75903968]
 [ 38.85615054 703.60428081 534.75170919 778.8792887 ]
 [559.59877056 459.06039444 561.33294424 760.69713576]
 [230.36454652  60.42725567 663.72927072 630.38191402]]","[0.26588912 0.41421535 0.00939832 0.63820336 0.58002754 0.53891903
 0.84280143 0.67303681 0.44230431 0.17529437]",967,2025-03-03T23:25:04.046196
34,0.8865961611039544,"[[593.44987722 651.267081    93.58599846 793.00212292]
 [ 14.6077175  385.28352128 788.0198889  330.88487824]
 [295.93852342 145.71162494 622.41176167 324.72264893]
 [ 40.809962   659.56304597 775.74682678 475.08682056]
 [678.05276274 649.49284493 728.41906926 530.4760636 ]
 [691.80348558  72.35298145 695.06110489 701.38541945]
 [198.22151119 368.16388255 180.17373547 212.26635456]
 [553.40091784 722.30439541 175.79769233 794.53620709]
 [745.55612978 516.74541263  93.52639844  16.75464215]
 [602.13146046 707.80041173 347.2837131    7.05869464]]","[0.94585983 0.28486003 0.85881212 0.43267173 0.69837219 0.29407713
 0.9967284  0.05816998 0.32900807 0.10392493]",968,2025-03-03T23:25:04.053119
23,0.8498234621754208,"[[705.34650774 118.02796669 790.86102589 672.04009245]
 [ 46.62852299 378.95727143  91.25657683 529.56665374]
 [403.6282787  156.60078829 774.67633831 107.30049267]
 [269.84724877 618.21465706 192.0641681  687.30253568]
 [135.22360853 202.60061137 486.42812535 218.98191839]
 [621.58791675 366.35288968 374.50580724 348.29827567]
 [171.82613487 124.18482808 368.37351877  62.75141308]
 [655.51217706 179.77206815 173.16062912 448.53614148]
 [599.93853468 343.11345603  83.04523332 494.03441595]
 [793.1304325  403.57375352 728.35278527 437.75745975]]","[0.17638164 0.56903091 0.46247663 0.51991035 0.75591701 0.80727048
 0.5004819  0.27640353 0.57080877 0.05220861]",969,2025-03-03T23:25:04.059854
27,0.9202516221536219,"[[ 73.65890302 322.74587738 240.54966939 218.61256116]
 [623.99086377 577.56019718 228.89889404 799.76620145]
 [101.93009102 519.43246574 358.92940498 319.27621966]
 [755.69407215 728.26230851 789.10620858 305.44074125]
 [639.38018139 508.29618727 740.57426439  90.10848674]
 [390.90261525 517.9212823   18.67032005 390.60408591]
 [622.14131258 763.97873347 105.9302107  261.36511187]
 [131.56707435 561.53912492 723.17944349 552.59462624]
 [113.19545311 653.07928011 201.09090978 247.22048539]
 [156.19487221 154.17009069  52.11259527 679.03233749]]","[0.06451973 0.40246751 0.57364053 0.56484572 0.06662787 0.90146124
 0.40823658 0.82805746 0.08879243 0.47185891]",970,2025-03-03T23:25:04.065305
33,0.9198061633331547,"[[660.42194638  65.57509637 673.27012207 600.86698106]
 [296.65086625 542.88454348 217.41502293 501.61876868]
 [284.91911015 206.93412614 609.35249204 133.83982611]
 [405.28083427  79.96875038 642.36957232 114.5576528 ]
 [723.89583906 647.66226864 687.78978617 140.14138105]
 [189.807898   553.55209538 442.60400376 285.77687612]
 [463.4711933  597.41605648 503.43782793 726.08453459]
 [365.13858132 448.48546554 300.00626638 736.04977595]
 [248.30534522 453.35675809 249.72633395 799.77638887]
 [ 98.51588735 336.65295807  67.48519437 777.43474058]]","[0.47857007 0.95328677 0.6428019  0.96957242 0.85443943 0.84077081
 0.89600536 0.59808428 0.62250778 0.61362261]",971,2025-03-03T23:25:04.071927
49,0.8233194278132585,"[[219.58335408 794.41908371 694.54009334 562.55160201]
 [460.02061168 474.00236158 355.86201305 175.30157987]
 [610.55476212 151.82480428 176.62604546 733.72446757]
 [402.40026023 182.38716205 471.96562149  87.35025526]
 [339.7178333  221.54984694 424.18053698 394.46908456]
 [721.18570858 472.33229672 226.71140421 745.02518689]
 [245.93902984 520.28192119  63.02097554 328.30894242]
 [458.55431093 720.6670029  704.35803462 181.38356298]
 [374.08517485 515.2181786  411.11236138 163.23772297]
 [797.381735   478.89171982 487.40929476 446.17263676]]","[0.15198323 0.66176647 0.98207051 0.23824636 0.1283774  0.80400113
 0.42259711 0.2540137  0.5264606  0.27195325]",972,2025-03-03T23:25:04.078167
48,0.8619066026922889,"[[ 95.24241036 610.87572761 651.58528054 285.58915619]
 [382.61233839 624.49621852 721.65367852 768.63042254]
 [ 23.3999683  409.89710587 354.63020351 171.77783863]
 [515.46813867 640.2094861  210.71126455 497.913236  ]
 [621.2051433  624.72019182 472.66933424 788.04822224]
 [747.07310252 752.41393709  52.31794527 423.85067422]
 [593.05804818 620.50942111 101.18502957 221.9856071 ]
 [143.69276475 268.57753936 416.97481936 118.04100871]
 [359.99669729 489.37868633 147.74704217 405.21913037]
 [716.07878908 161.03076254 734.33358787 584.86353905]]","[0.40946    0.49974608 0.51133843 0.04404723 0.42012722 0.96924355
 0.82291607 0.24638697 0.6251741  0.4832803 ]",973,2025-03-03T23:25:04.082886
38,0.8288482386455036,"[[341.19507491 597.59985284 477.78392479 489.28404115]
 [224.91760248 538.62131351 521.96912049 248.54198516]
 [102.45527008  81.89262827 463.40810403 752.54671079]
 [ 28.03597248 690.38399249 782.88410606   6.18513556]
 [595.09866248 683.23651031 488.40196645 725.03987301]
 [539.60829016 439.92252443 599.91197266 681.45876687]
 [760.61534149 301.14487413 204.18646993 295.99304957]
 [470.54602502 417.11203763 301.88126466 433.61941848]
 [229.01583447  76.88324303  85.96923106  64.68886503]
 [632.45515993 387.50608516 316.95913161 746.75398181]]","[0.86493834 0.95175012 0.21079987 0.2567676  0.5085513  0.12445194
 0.97130327 0.73976958 0.04767328 0.19272514]",974,2025-03-03T23:25:04.090031
11,0.8121000257639663,"[[244.73076106 716.13880094 280.35320485 774.7962236 ]
 [728.83893936 101.00440803 448.10003975 431.36384996]
 [729.25306759 566.96538551 732.93249359 609.34634865]
 [247.13551834  64.62969386 771.04818613 369.65135497]
 [347.58660227 733.53290433 205.82116125 334.43798123]
 [185.4420686  349.892543   161.96433097 495.34997062]
 [531.35436743 749.40387503 489.06019132 209.93333587]
 [783.35147919 461.25752454 674.07761806 190.98212473]
 [285.25244299 668.1852697  544.92060017 368.95930065]
 [167.84157485 264.37455781 137.70350826 102.8683858 ]]","[0.99212472 0.00791269 0.6028936  0.64218859 0.59629873 0.75201142
 0.55737126 0.17797216 0.65515579 0.85094299]",975,2025-03-03T23:25:04.096668
23,0.9327723976233535,"[[312.45872648 506.83484596 379.77984113 583.56890633]
 [551.7657665  578.46278061 688.35771639 783.75028358]
 [695.83508113 275.88743869 269.19054606 197.01707675]
 [ 21.77856554 791.88174209 545.0743133  623.89529504]
 [267.29298652 745.36365731 644.55642687 655.18332764]
 [208.63488202 211.13343003 760.76526838 591.58939833]
 [403.66773909 303.84505216 454.11428077  26.34363464]
 [187.32244835 653.7113392  308.13657387 660.08110327]
 [785.53879388 556.77100614 757.00613098 186.68955639]
 [440.93458219 331.49291791 752.16485788 255.37967182]]","[0.44917703 0.2109315  0.3234722  0.8622017  0.16954928 0.55719955
 0.5340183  0.36033981 0.23978938 0.48474638]",976,2025-03-03T23:25:04.103063
25,0.8888864039548607,"[[243.54124611 505.14805142 461.60591203 298.32509153]
 [455.36786723 490.16362694  88.51698836 269.19674075]
 [209.34789817 531.15313654 135.68375873 527.55201035]
 [ 62.78041593 137.26194838 501.16234343 694.41505874]
 [240.30584983 524.40632821  33.25819685 486.70715898]
 [ 27.80268732 783.40452283 184.2569486  472.32816794]
 [539.95258512 427.20602808 628.39967543 787.81402226]
 [ 49.49661443 533.26546274 723.8380755  466.41007965]
 [707.55151485 508.90492669 494.73521822 734.02654922]
 [410.54771383 332.41852512  77.86409043 731.86845646]]","[0.07381375 0.55491178 0.85002964 0.37338463 0.36352314 0.05541099
 0.70892806 0.45000219 0.80686157 0.11056126]",977,2025-03-03T23:25:04.109226
10,0.8178608661544435,"[[474.91634837 775.8209039  607.76408046 309.63545562]
 [532.67989357 524.37384158  55.21190148 254.61042503]
 [440.39638694 111.80079967 674.05203857 682.56433242]
 [ 12.19409999 252.32973995 635.38584037   2.72315688]
 [687.30669271 445.2237455  673.45262164 611.78714864]
 [  5.23099665 120.37833404 368.93795288 557.07554144]
 [216.25585068 116.39230502 173.98534283 187.52458479]
 [289.17472923 785.75900125 322.27105478 233.31865215]
 [541.3673725  675.96073448 144.28898793 744.72210765]
 [ 68.16557677  36.26371425 129.2752232   35.07238309]]","[0.93391727 0.32679137 0.86486671 0.49979439 0.1904704  0.12720394
 0.84571825 0.08812006 0.12245409 0.61939953]",978,2025-03-03T23:25:04.114769
11,0.8609760760785428,"[[464.20960373 573.56424168 733.16054676  76.34493287]
 [373.17251719  37.45148373 242.34129431 410.23071439]
 [486.20601559 178.8179589  125.85608607 606.33366424]
 [449.37952258 531.28522004 786.05913196 207.78697202]
 [425.54251285 606.28974103 680.90990977 298.69503507]
 [537.354344   682.10124219 115.69875258 285.3213741 ]
 [337.49761475 363.73691148 378.61656805 590.617857  ]
 [375.20850529 202.06277916  81.94740991 709.39670553]
 [588.8260495  764.29542764 217.41733993 678.68367936]
 [556.1366456  468.55308915 439.11200103 509.15171641]]","[0.66298136 0.31038854 0.56569237 0.86935524 0.4163337  0.19777655
 0.13369145 0.16803264 0.82713237 0.78537856]",979,2025-03-03T23:25:04.121190
49,0.910767352748652,"[[582.18527915 190.02899494 410.63190739 156.48598848]
 [719.46347839 568.36441935 590.80461288 558.35838734]
 [133.27704403 737.52459477 110.06531406 652.07318337]
 [651.88543498 512.08977031 424.40643955 583.42554867]
 [155.80425669 320.81789654 302.45914242 776.1510846 ]
 [252.58527319 194.85208592 427.74442    132.41062563]
 [437.96997722 338.73941311 520.20080512 158.9443733 ]
 [270.2669367  745.1308264  463.27088385  86.87245787]
 [268.73708305 158.54214827 412.93130166 313.13684909]
 [210.89699126 346.49372369 751.83735287  86.50913899]]","[0.82744825 0.48531811 0.93366497 0.86271887 0.07890801 0.43622064
 0.7811291  0.09381506 0.77950372 0.21593808]",980,2025-03-03T23:25:04.126628
45,0.8817876145662059,"[[ 27.45996815 104.5368126  651.19081037 687.04020795]
 [784.19469333 331.67513455 198.65195467 354.12264924]
 [ 22.99011328 257.99050743 774.96023994 187.39122626]
 [479.20727484 705.38634106  51.31959797 468.27780476]
 [654.71494176 134.70325396 347.36291433 188.06617043]
 [495.65449788 438.41016837 630.60966595 343.12341539]
 [733.34264512 441.23512156 417.77180288 753.75883169]
 [133.6283823  124.08570832 588.03030098 492.2665576 ]
 [ 22.96432106 212.78473885 722.24405452 219.08821749]
 [178.72005282 156.73006626 429.90616174 608.72455867]]","[0.69904382 0.81154848 0.38343386 0.05142223 0.06441924 0.72878455
 0.72035083 0.40583795 0.91666372 0.52717101]",981,2025-03-03T23:25:04.132991
28,0.916592523853589,"[[623.86027709 678.18119936 104.22572591 625.41609315]
 [403.16153956 516.74239779 103.97991001 529.28214106]
 [317.19916246 508.10669307 590.79038955 711.30165971]
 [546.9471456  452.27358993 194.05197514 300.94969869]
 [526.56082294 636.68503516 605.66693397 720.83330706]
 [ 26.54414715 302.65502225 359.2078176  547.4500152 ]
 [ 11.39585527 210.47290076 633.62094995 611.98324985]
 [627.30216174 245.73323423 705.5670469   76.17279749]
 [387.1123009  647.32379595 427.16372782  99.42212053]
 [599.6438704  168.37913852 471.19898797 174.69112941]]","[0.2830987  0.07792051 0.12831811 0.3647488  0.83822914 0.93059495
 0.3835663  0.91209518 0.93577367 0.94029428]",982,2025-03-03T23:25:04.138786
41,0.9451713631523866,"[[ 89.7352218  274.62777433  96.29934534 547.3894885 ]
 [350.0479062  195.62142095 686.96257296 523.20708451]
 [426.56704909   8.53559523 483.04147004 181.68217847]
 [253.00356387 680.13474369 767.1669743  747.92512572]
 [698.29291206 283.80418668  59.30584777 191.67904396]
 [483.19511782   9.78055001  99.54328428  82.8388999 ]
 [522.06780494  87.38055741 498.36883977 633.54704493]
 [303.48312887 734.71543424 732.78433433 249.45260685]
 [283.57061023 270.53954511 474.42693394  73.08647308]
 [370.77350265 132.90198449 482.16748171 563.70068862]]","[0.21567939 0.74580795 0.64069545 0.75452025 0.08639147 0.9282794
 0.06891527 0.58802346 0.24310749 0.64838588]",983,2025-03-03T23:25:04.144914
31,0.9077490889497057,"[[501.35874793 330.99175554 440.57656327 203.23696419]
 [641.48540491 163.04410127 527.70052916 755.14695376]
 [299.6380884  267.08434742 295.16352227 462.02258017]
 [518.00257778 370.70914075 226.17912796 265.30165772]
 [573.27298891 679.58448951 312.69457842  62.60364641]
 [ 62.78249727 243.71938801 640.47603769 463.59509801]
 [406.40223119 448.11480485 566.90718572 436.76357627]
 [545.84493893 173.30706644 720.44752165 260.08149502]
 [777.38843239 364.86345724 791.0588363   74.55724947]
 [799.1436366  483.28175034 257.12959735 543.59893642]]","[0.60079849 0.415515   0.56475595 0.20425468 0.855276   0.17169828
 0.64776243 0.72085762 0.92782077 0.8097862 ]",984,2025-03-03T23:25:04.150631
39,0.9440754188558546,"[[739.11620537 144.29666471 118.38509342 793.95451684]
 [154.48627956 743.7007712  276.75514626 624.91421646]
 [566.19255837 772.33797838 738.74533471 409.52719343]
 [ 88.40552875 499.59482809  37.73113081 152.45711209]
 [692.38727956 745.58034441 262.1339914   27.17102305]
 [205.92686037 514.02482645 325.96837273 273.75058393]
 [172.48090058 736.91897379 726.85259261 175.20626961]
 [152.26236178 231.8098506   74.56295291 367.2868352 ]
 [122.21044258 328.63852808 501.32155719 484.64902971]
 [ 87.05367446 758.43074831  96.44566092 259.41851556]]","[0.20298509 0.25558098 0.98319462 0.1110542  0.59490396 0.37361293
 0.40874588 0.062083   0.91709578 0.68492514]",985,2025-03-03T23:25:04.156554
36,0.8348205376277763,"[[622.52582571 758.68077779 140.97510553 764.97443193]
 [734.99470191 533.46401821 500.74180858 380.35940311]
 [643.39935879  79.15535731 123.55270091 606.25121989]
 [249.92877161 554.90480458 745.75671802 241.69987173]
 [459.47300826 714.85931039 632.01533561 541.72330692]
 [657.16464323 752.10530425 204.22638117 774.69872033]
 [780.15157579 386.45634722 524.14731572 230.84490396]
 [302.92100054  92.03800296 726.30270612 412.38674711]
 [ 66.62349871 287.70590696 798.97731324 404.06764972]
 [100.22270325 162.16235523 532.11946634 372.0381475 ]]","[0.70751555 0.30106406 0.98253149 0.41088674 0.39217782 0.99752841
 0.6276014  0.53056684 0.62085616 0.05827711]",986,2025-03-03T23:25:04.162604
