count,confidence,boxes,scores,run_id,timestamp
39,0.8215716982099268,"[[757.45732742  80.42965887   5.57160465 602.51269276]
 [787.17670755 340.4073816  159.63031946 724.31203545]
 [ 35.83713794 200.2914675  542.98177435 657.46363388]
 [ 20.76720653 371.73215523 299.5444152  359.6540883 ]
 [170.95511926 467.60848248 379.97720741 784.52342982]
 [779.8662181   64.74141906 554.95068988 589.34763532]
 [715.47920172 267.67797449 257.39848815 662.64395433]
 [ 58.87412363 770.09452876  48.84343957 133.29591532]
 [424.53331294  70.52045237 374.84856237 201.73442228]
 [756.41169486 774.52514075 290.19745267 379.9390344 ]]","[0.15722266 0.24809986 0.14142555 0.26838449 0.08046538 0.59175075
 0.06193774 0.50085344 0.45301902 0.83633942]",763,2025-03-03T23:21:55.460322
43,0.8915439748459149,"[[663.96166958 619.15520286 173.33789024 321.55478604]
 [ 91.74921084 415.49159423  42.27911492 576.03053392]
 [ 27.61429982 707.27393055 168.03164498 297.49665368]
 [751.79663341 613.79886712 101.50305477 448.14245869]
 [117.09417376 457.12192629 417.98724312 563.50939463]
 [154.48482694 261.80647607  60.01942121 680.47858652]
 [499.14848114  46.05097039  47.2395735   86.98171066]
 [100.22440404 311.51556424 668.13365307 721.08676331]
 [353.65843581 215.98972425 520.65507543 496.12945743]
 [743.50492456 534.14057771  86.64470192  45.02838454]]","[0.09810135 0.22643059 0.71340921 0.12443381 0.23941342 0.21499228
 0.18856764 0.55182145 0.61011856 0.30981048]",764,2025-03-03T23:21:55.465978
11,0.8251327778779262,"[[507.65511145 106.09324172 396.49178    301.01796653]
 [ 61.20731117 223.69543563 113.47113095 325.69446793]
 [772.78872279  82.47041097 400.44847521 715.03977282]
 [125.14325587 517.16624384 434.92706496 662.81690001]
 [190.96744204 165.46455016 275.10896762 283.62067131]
 [664.06336259  77.67651575 121.05233867 491.2896626 ]
 [415.89730038 191.12866218  60.91369162 217.03143084]
 [550.36546148  14.98411879 388.56967918 184.27874773]
 [419.9834059  346.38366886 168.05429531 416.56055845]
 [402.30849168  44.7600601  292.46068037 756.19914486]]","[0.54783972 0.52773484 0.78701711 0.46112231 0.34012247 0.77252143
 0.31404557 0.0205679  0.54099812 0.58865553]",765,2025-03-03T23:21:55.472424
50,0.9370460344582449,"[[6.34195654e+02 3.71360280e+02 5.15867312e+02 2.69749608e+02]
 [4.95356184e+02 6.05342429e+02 6.66469091e+02 7.49245061e+02]
 [3.97598502e+02 5.21499399e+02 1.54356524e+02 5.61931447e+02]
 [4.89488599e+02 4.85491407e+02 6.90508868e+02 4.20477149e+02]
 [1.79888493e+02 7.43878770e+02 7.08147136e-01 4.04170587e+02]
 [4.96565667e+01 4.87174391e+02 5.49967037e+02 4.42697675e+02]
 [5.34828923e+02 4.38098133e+02 5.52894942e+02 3.59421580e+02]
 [6.26097063e+02 1.29598268e+02 1.86765625e+02 1.37025796e+02]
 [1.04059533e+02 5.55965737e+01 5.11125625e+02 4.67117765e+02]
 [4.53792927e+02 7.82052062e+02 4.10987067e+02 6.90532239e+02]]","[0.86605054 0.74158625 0.55264906 0.48767204 0.3242761  0.44620114
 0.7146562  0.04195426 0.21577006 0.94951375]",766,2025-03-03T23:21:55.477601
29,0.9312651761507856,"[[689.58227087 109.54048895 168.93826079 594.28371125]
 [396.01521312 562.93635446 679.65346838 465.52049184]
 [670.44408223 584.23811692 654.10831548 778.88732206]
 [472.9744484  784.90045863 501.53352652 303.6500048 ]
 [668.61594189 293.68527841 575.34689186 134.56659764]
 [182.24842594 566.60701112 631.38828451 183.20841817]
 [ 80.65247503 635.52959873 635.1739847  148.6580048 ]
 [444.49410907 288.37297556 426.23667028 766.24807879]
 [420.90520869 335.19855142 593.96878898 499.34392603]
 [261.57622133 149.94846265 164.28155172 121.47359167]]","[0.43076182 0.44643803 0.55517062 0.64027082 0.1352981  0.67166304
 0.93577323 0.35465153 0.21542489 0.37855707]",767,2025-03-03T23:21:55.483733
41,0.8356874256589025,"[[758.04035281 654.52333507 489.0833495  565.85017804]
 [704.72157997 523.12258756 580.34332652 238.05525778]
 [185.29874775 374.11140142 561.81889525 118.7246493 ]
 [767.51718071 797.25651006 565.70555751 387.63950744]
 [150.051377   788.48767433 607.81744644 138.30707421]
 [660.0432312  464.01413021  82.65030624 651.33272456]
 [373.27566079 434.60211902 294.85840573 553.05908984]
 [ 89.69481884  49.43039765 476.44173311 355.13738363]
 [321.45208138 465.85324223 637.70731028 795.45333566]
 [500.59829817 476.62912152 426.7257388  767.92173058]]","[0.08861062 0.38807856 0.75239697 0.78546357 0.66007274 0.78110364
 0.17074895 0.37284008 0.86059637 0.70859541]",768,2025-03-03T23:21:55.488796
46,0.9023501370269891,"[[161.02023527 146.68511945  88.24893714 604.55018258]
 [407.7601636  467.29412644 313.99712368 308.2614492 ]
 [188.88877856 678.33356611  27.07089007 623.26999285]
 [748.37051249   8.30133263 344.31639723 642.49621353]
 [599.21694066 540.44490502  12.72208915 299.67134996]
 [375.53891248 430.08788181 430.57613852 500.54138946]
 [531.34382231  74.95003682 107.31366464  19.38597664]
 [411.91681492 679.15198279 412.2031383  704.12553522]
 [  1.81345642 348.77743754 485.50789727 740.88981712]
 [395.14858401 227.61056286 515.23022509 449.82552745]]","[0.1894131  0.08934207 0.97577348 0.19241364 0.29896459 0.92457799
 0.89312925 0.62641927 0.76269996 0.93170245]",769,2025-03-03T23:21:55.495913
27,0.8936006682763777,"[[425.10361243 696.11773922 681.04980445 475.04386383]
 [449.41359792 789.47595414 677.52673368 731.58579104]
 [387.52764143 427.61735976 795.62872503 252.46447482]
 [587.84634186 752.2131098  567.04267574 444.11609394]
 [333.70051372 192.9940784  196.82532995 705.83718925]
 [438.36020243 122.20383757  77.05268322 195.60348361]
 [408.97643265  54.25951888 363.42146008 767.64627447]
 [661.07968892 130.24284852 424.38855016  90.27740903]
 [779.49588931 679.76625919 601.66185467 301.98112346]
 [250.54507338 517.36327819 531.90196963 285.17804197]]","[0.64172698 0.41299863 0.06931897 0.11934096 0.68233226 0.96713073
 0.31857628 0.76116734 0.62893249 0.28658725]",770,2025-03-03T23:21:55.502913
44,0.8078969277941284,"[[676.96074536 726.96799386   8.87562175 227.86832227]
 [473.59209816 198.79133684 183.6120704  616.50453792]
 [429.96512178 521.25880051 499.66844887 680.40732997]
 [428.01612971 652.51616235 687.29000462 508.28312494]
 [743.01248789 651.41664966 358.23692396  35.91326881]
 [713.17807011 652.31575738 387.88972615 417.50636933]
 [134.63126091 666.56466279  45.78865403 265.39110057]
 [250.16034205 460.38121931 777.59503665 501.81473786]
 [182.04277605 572.52085463 177.77694978 635.85018412]
 [ 74.08062921  63.76837794 379.37106704 353.71310033]]","[0.05477989 0.40342446 0.26156917 0.04676597 0.70753516 0.55024161
 0.04003129 0.94193936 0.53354809 0.78707146]",771,2025-03-03T23:21:55.509691
22,0.8235946863697559,"[[473.75644239 205.15082277 650.70309276 361.52061301]
 [708.6313578  322.69832507 799.73651246  94.34925819]
 [467.90203714  77.34507001 650.92047016 173.05101072]
 [700.87859294   4.54022232  17.51458579 557.6434215 ]
 [653.03915403 531.49695901 286.88914251 265.79747107]
 [712.30607324 283.13329973 799.31407056 523.60806608]
 [300.20568561 444.98188574  34.95066201  42.17282612]
 [234.91427252 794.92027038 109.77974033 131.61274964]
 [522.52921204 493.16085274 407.47446446 609.79637348]
 [420.65951115 216.25281641 753.92769289 543.0702374 ]]","[0.69901758 0.14098308 0.91351726 0.24799669 0.55220842 0.4005805
 0.37924583 0.79838174 0.55123101 0.28340992]",772,2025-03-03T23:21:55.516531
15,0.8767849597166839,"[[730.75272431 295.29011787 309.82895141 336.95678643]
 [294.20893946 798.07909155 724.07404842  44.86275148]
 [ 19.60835558 522.01467243 254.6495821  305.92207719]
 [491.26171968 257.67636648 733.42466704 756.40001253]
 [318.25268529 168.82933871 704.98175996 331.42891117]
 [358.03510194 124.3203372  129.29192264 152.40588894]
 [139.99157115 709.45656758 287.62405862 796.80642143]
 [366.77193235 602.78510895 388.7006829  617.81041362]
 [552.43589312 750.89869909 688.06625661 423.92982659]
 [419.14692865 542.70939931 637.04044996  76.34346959]]","[0.9197588  0.90359863 0.45583309 0.69753048 0.34675733 0.21960215
 0.15191019 0.19624005 0.68902097 0.48647132]",773,2025-03-03T23:21:55.523227
47,0.848650992511771,"[[ 47.06868438 659.36917987 315.60178286 575.84860529]
 [260.43499636 152.46221396 231.19626124 290.11083889]
 [779.20652814 653.34234138 120.47731475 575.96179444]
 [457.61006669 200.80622365 146.20261083 132.6541505 ]
 [340.98242343 646.87747798 123.57555982 355.43878336]
 [585.61351906   3.30370814 597.56827864 269.138262  ]
 [ 82.65685772 542.04757486 499.62052088 471.47648632]
 [270.48755255 542.90882634 561.5791813  722.47116015]
 [436.25605507 195.72386026 264.49542025 488.85600475]
 [132.7892791  170.2182092   43.5553822   45.39627361]]","[0.74927503 0.86887599 0.19326254 0.11579421 0.13722826 0.61820555
 0.04634392 0.79258239 0.64359808 0.05561813]",774,2025-03-03T23:21:55.529922
22,0.913822966379229,"[[666.80894236 362.1542814  599.48740704 578.9227959 ]
 [ 63.64543561 113.8238938  685.72376873 784.31699851]
 [609.16510773 328.06785654 644.44061874 321.8148441 ]
 [541.35084373 727.46329249 527.73783637 701.37995143]
 [371.79025878 630.42012329 538.12903423 301.33222638]
 [ 21.80856839 525.67725193 379.83776832  59.98254485]
 [421.30311719 459.80081991 409.17119817  92.09396642]
 [699.17258881 266.18809547 714.90737357 141.78932648]
 [747.17373004 628.85639998 727.96680292 621.13909811]
 [ 89.58918727 721.68573655 374.95944487 669.79307158]]","[0.65156949 0.85781701 0.22286159 0.95808228 0.35163225 0.45059557
 0.85570819 0.46195213 0.26559565 0.45188408]",775,2025-03-03T23:21:55.536602
33,0.9490551437735415,"[[  7.35265703 645.91618662 532.94591986 651.38114032]
 [736.08850534 546.08947568 561.58949849 559.65573902]
 [ 50.6666383  524.2621193  390.88181965  72.14479308]
 [377.47325731  78.34876168 485.2581421  728.86343041]
 [ 95.40234126 678.25178112  16.06135437 366.34194289]
 [179.12162613 176.1832962  329.6637643  386.16441139]
 [414.11959119 357.70042738 725.81777175 368.27165902]
 [364.48329132 639.64729775 354.658201   179.11375894]
 [279.86505036 563.36969129 669.26083439 395.54049393]
 [ 14.70426448 621.74303989 123.17161762 281.75664049]]","[0.13364998 0.12885591 0.90306244 0.67675695 0.32043189 0.49629758
 0.32970863 0.94285681 0.37794882 0.4392671 ]",776,2025-03-03T23:21:55.542136
26,0.8235170052584249,"[[147.13708079 247.11661086 624.37990872 487.67342393]
 [168.35140621 752.84302382 781.86247549 194.24993882]
 [246.3689223  282.41010541 646.40593918 282.38237334]
 [720.40323006  27.12746426 123.17770141 101.06017022]
 [ 50.98303671 474.31042822 607.09138322   6.9101726 ]
 [176.02749276 299.50078193 181.88607623 795.6806276 ]
 [442.54341195 257.26278224 216.05559687 440.55533113]
 [351.67498273  20.6916968   89.53027728  21.88063244]
 [249.69654328 108.08340377  51.55304466 275.08176758]
 [734.90518236 522.654663   365.00873275 721.68749986]]","[0.29583206 0.61422919 0.01080614 0.68033535 0.63530082 0.93351348
 0.08626518 0.91039428 0.04164933 0.13446439]",777,2025-03-03T23:21:55.548672
36,0.9258414173954339,"[[429.25290635 743.32070218  56.39406924 503.13078157]
 [428.63991349 282.17929593 342.74762453 418.76178472]
 [441.06059027 145.27264299 251.63897264 478.94819289]
 [716.24674402 587.69656728  73.39880386 221.27473953]
 [544.81144323 699.21297512 424.82412611 756.84511663]
 [184.94707876 460.51693382  82.66994755 533.93186686]
 [498.63421014 122.50889048  84.85441656 654.95440374]
 [760.10128375 148.94726156 516.89231717 205.63438888]
 [428.97484405 535.2855052  631.73585468 325.62071536]
 [419.51426632 260.18441921 611.57949224 782.16509999]]","[0.26708471 0.00675168 0.82141622 0.50945015 0.07224361 0.26058286
 0.03818322 0.04867328 0.00853119 0.51937161]",778,2025-03-03T23:21:55.554948
19,0.8512725971743486,"[[7.12617362e+02 6.07179809e+02 7.56227929e+02 6.82395595e+02]
 [3.04348487e+02 7.48220922e+02 5.08374219e+02 3.72823354e+02]
 [1.78767588e+01 4.70104045e+02 5.34697125e+02 7.96375278e+00]
 [1.29335610e+02 1.68750710e+02 5.34250607e+02 1.92208407e+01]
 [5.45290609e+02 1.57903342e+02 4.14141049e+02 4.83343959e-01]
 [2.56973852e+02 7.37465469e+01 1.88120372e+02 1.61911136e+02]
 [4.60197070e+02 7.48957734e+02 8.33288148e+01 2.22640465e+02]
 [3.49750782e+02 1.75206633e+02 7.25913538e+02 7.74118316e+02]
 [7.91076314e+02 4.39139037e+02 5.26607333e+02 7.96481445e+02]
 [3.24983027e+02 1.75107424e+02 8.50960470e+01 7.13041958e+02]]","[0.32125876 0.07086768 0.96149402 0.86609052 0.6236857  0.92657855
 0.53066019 0.31628572 0.55999067 0.5746902 ]",779,2025-03-03T23:21:55.560959
35,0.894844841463413,"[[269.64770948 400.29625244 751.6707813  701.29807317]
 [ 98.86589052 204.73791472 418.35336799 394.20698339]
 [700.18042777 473.1308962  184.49304476 445.03706767]
 [448.62924665 638.18980268 403.2851921  147.04723258]
 [588.24294308  42.19994491 498.51651968  11.41977657]
 [679.96710984 274.32667839  63.31691913 569.58929835]
 [260.73073676   2.54507607 670.14306604 374.41326422]
 [ 54.65779366 483.122164   486.79758831 566.84731364]
 [155.05728256 753.987675   383.9382176  437.74394163]
 [767.18184348 586.7371565  216.82834172 418.41625158]]","[0.51540047 0.94215936 0.02574304 0.17436147 0.74870555 0.63982719
 0.14010072 0.24910064 0.41855023 0.06550828]",780,2025-03-03T23:21:55.566153
38,0.9230221705746926,"[[ 85.59185912  93.61848546 104.21778241 152.26161983]
 [381.98801663 593.4581087  288.04509297 607.64556731]
 [189.06895736  22.70926557 139.68625547 766.42214136]
 [  8.04423532 353.37661873 116.81571445 568.88858423]
 [538.45732721 648.37842206 242.20517966 140.27917145]
 [697.20016384 236.61511661 600.06190209 102.60614904]
 [284.97863055 653.52338627 387.17283061 206.77268763]
 [404.85574992 609.33275027 480.84108529  22.35298448]
 [579.65389414 702.80281219 162.45417274 323.26009156]
 [196.85111973 539.9481875  632.31364056 373.00025502]]","[0.89895451 0.55351365 0.78913318 0.07344921 0.40445379 0.69923432
 0.83764102 0.84368023 0.19935162 0.35022085]",781,2025-03-03T23:21:55.572197
42,0.8796710183763976,"[[333.87586322 322.44325551 704.58416739 500.85784334]
 [192.64958697 197.14491089 657.48358651 216.2931668 ]
 [593.47750261 571.54702482 532.83962407  33.92469477]
 [290.71460718 215.0251998  149.34032156 329.02637341]
 [638.87518225 652.77565807 325.18488855 184.85029045]
 [789.69012928 466.5874464  438.6926481  579.40207668]
 [100.7610071  740.35092922 129.66836459 712.99584466]
 [765.13860077 711.08496947 699.79691345 213.29381431]
 [207.79365079 465.66092855   7.54603688 700.52078457]
 [694.28445941  36.74695405 273.27561012 340.48662784]]","[0.57847743 0.81552182 0.03571742 0.92417064 0.01006857 0.59112688
 0.40291664 0.61146408 0.98400733 0.25676403]",782,2025-03-03T23:21:55.579447
29,0.894574893833563,"[[442.99037075 218.06044913 667.99110416 792.99143426]
 [ 49.7440611  601.31382523 165.88198359 477.27476102]
 [119.80342122 624.55355943   8.39805086 479.19759979]
 [281.54882501  29.60137808 352.20488555  34.43378828]
 [186.03337489 797.19353305  40.13073878 392.1536328 ]
 [390.93995721 349.06841423 168.25503971   7.35224284]
 [ 18.64117162 285.77902473 533.75096938 389.2712891 ]
 [439.5726936  299.92943855 406.69680226   3.9370236 ]
 [376.38976855  77.54269407 400.92676426 335.67150131]
 [519.68629146 489.38960163 617.10754244 101.24901732]]","[0.3651252  0.21480982 0.14803059 0.18603781 0.59035819 0.28343934
 0.4629713  0.51465028 0.19509871 0.45617384]",783,2025-03-03T23:21:55.585121
24,0.9035351099492462,"[[472.7245464  636.61511726 655.77100745 327.61765687]
 [251.21247234 328.34682386  27.07244206 330.85316845]
 [  3.35460181 338.71129913 690.40430299 188.94191104]
 [333.63830248 592.29941245 252.13011226 721.61145959]
 [426.53887232 536.14120438 546.85889044 591.33161091]
 [632.16419055 491.58934985  77.30496226 387.18760001]
 [473.41644496 196.47548853 247.47907879 459.75890425]
 [237.80432234 354.90411013 431.15621235 685.71267675]
 [421.55209056 700.76090301 533.57656373  56.22944892]
 [676.52931645 107.66960323  87.43431408 441.55294778]]","[0.78007573 0.7808565  0.22528484 0.52440037 0.02467752 0.89510729
 0.86474752 0.8352142  0.77708555 0.57100714]",784,2025-03-03T23:21:55.591267
12,0.9465175079497438,"[[313.31222356 524.72155361 706.82608161 126.43002089]
 [443.53266407 445.60057411 429.95175555 473.34538568]
 [337.35881773 549.630609   231.15943721 377.04822297]
 [731.71573993  70.33751722 788.15981639 595.7212477 ]
 [343.5443087  225.09496351 424.38100773  70.07597015]
 [618.2341883  757.62289209 412.54900722 573.60565688]
 [461.21758278 303.67582307 300.69750978 141.53880265]
 [494.97976892 777.7096562  281.37943625 696.7503707 ]
 [791.72146326 106.10749174  33.0226584  300.69659906]
 [ 50.91837046 726.99241079 391.49374174 775.65081874]]","[0.863208   0.50281131 0.93426407 0.83253751 0.49076111 0.24107041
 0.8249033  0.73792118 0.86529244 0.60328011]",785,2025-03-03T23:21:55.597450
31,0.8409938631573192,"[[504.78296084 795.77891506 204.86582925 619.92806435]
 [213.75272309 403.44092708 127.1552921  536.63645855]
 [224.69670288 655.62812604 337.1106434  514.31381518]
 [606.17818063   8.43841539 173.63170474 254.67668259]
 [590.9863404  112.99521265 687.56642217 769.94676671]
 [281.0509569  250.31368124  71.74558708 393.97195422]
 [580.65621969 664.75589423 708.37770953 764.51772229]
 [381.04180502 572.61286652 192.90486701 728.09895797]
 [705.98208321  93.03645832 229.14485236 655.27940381]
 [260.68442781 723.22227194  27.92449834  70.43907486]]","[0.91405836 0.38104825 0.68342591 0.97719943 0.65588542 0.50842908
 0.64332191 0.76971731 0.03717967 0.73949964]",786,2025-03-03T23:21:55.604153
41,0.8572827175723619,"[[641.93508474 457.74106571 467.75652162 301.50474844]
 [630.58139126 298.2310053   79.3399543  491.19081836]
 [167.64235182 304.43067843 777.77922555 476.9104311 ]
 [328.3348362  292.50070762 407.01134279 253.94356249]
 [297.59264237 349.95934011 469.23817436 321.03917226]
 [ 76.90110309 740.62284978 253.38507511 334.34730019]
 [107.90594109 625.75017875 152.04197567 796.20305382]
 [765.87117415 405.50077334 473.230989   102.67236403]
 [312.04898802 124.55099277 324.17587812 386.20962476]
 [ 22.76554826 375.54822984  40.31339114 161.58065942]]","[0.41254647 0.64378762 0.5899754  0.38222009 0.26551412 0.95049156
 0.96450289 0.59349373 0.16048828 0.09932539]",787,2025-03-03T23:21:55.610808
